MON,0158639950,7E8,8,036E123400000000
MON,0158660105,7E0,8,062E12343C12CF00
MON,0158664187,7E8,8,036E123400000000
MON,0158684514,7E0,8,052E1234106E0000
MON,0158688594,7E8,8,036E123400000000
MON,0158708850,7E0,8,032E123400000000
MON,0158712941,7E8,8,037F2E1300000000
MON,0158733233,7E0,8,072EF187D04FCD38
MON,0158737306,7E8,8,037F2E3100000000
MON,0158757672,7E0,8,072E1234172E1CA3
MON,0158761747,7E8,8,036E123400000000
MON,0158782025,7E0,8,052E12343D730000
MON,0158786107,7E8,8,036E123400000000
MON,0158806445,7E0,8,072E1234D21D3614
MON,0158810517,7E8,8,036E123400000000
MON,0158830773,7E0,8,072E123454C5F63E
MON,0158834848,7E8,8,036E123400000000
MON,0158855607,7E0,8,052E1001627E0000
MON,0158859694,7E8,8,037F2E3100000000
MON,0158879658,7E0,8,062E1234956F1D00
MON,0158883736,7E8,8,036E123400000000
MON,0158904187,7E0,8,032E123400000000
MON,0158908275,7E8,8,037F2E1300000000
MON,0158928433,7E0,8,052E1234A0BF0000
MON,0158932514,7E8,8,036E123400000000
MON,0158952779,7E0,8,042E1234CF000000
MON,0158956866,7E8,8,036E123400000000
MON,0158977094,7E0,8,072E12343F1D31BB
MON,0158981169,7E8,8,036E123400000000
MON,0159001555,7E0,8,062E1234717CEA00
MON,0159005633,7E8,8,036E123400000000
MON,0159025911,7E0,8,052E1234D9BD0000
MON,0159029994,7E8,8,036E123400000000
MON,0159050652,7E0,8,062E12341BB5A200
MON,0159054731,7E8,8,036E123400000000
MON,0159074705,7E0,8,032E123400000000
MON,0159078796,7E8,8,037F2E1300000000
MON,0159099096,7E0,8,062E123483027000
MON,0159103180,7E8,8,036E123400000000
MON,0159123441,7E0,8,062E222255BB1400
MON,0159127518,7E8,8,037F2E3100000000
MON,0159147818,7E0,8,072EF187CCF46AC2
MON,0159151893,7E8,8,037F2E3100000000
MON,0159172281,7E0,8,062E1234F0F50900
MON,0159176362,7E8,8,036E123400000000
MON,0159196644,7E0,8,062E1234F8CCCA00
MON,0159200722,7E8,8,036E123400000000
MON,0159221012,7E0,8,042E1234BB000000
MON,0159225099,7E8,8,036E123400000000
MON,0159245830,7E0,8,062E12342B34BF00
MON,0159249909,7E8,8,036E123400000000
MON,0159269838,7E0,8,062E1234180DD000
MON,0159273921,7E8,8,036E123400000000
MON,0159294461,7E0,8,042E1234B3000000
MON,0159298545,7E8,8,036E123400000000
MON,0159318599,7E0,8,072E1234FF494D1B
MON,0159322673,7E8,8,036E123400000000
MON,0159342997,7E0,8,062E1001411FD600
MON,0159347080,7E8,8,037F2E3100000000
MON,0159367417,7E0,8,062E123404327E00
MON,0159371498,7E8,8,036E123400000000
MON,0159392044,7E0,8,042E12342A000000
MON,0159396131,7E8,8,036E123400000000
MON,0159416154,7E0,8,032E123400000000
MON,0159420246,7E8,8,037F2E1300000000
MON,0159440527,7E0,8,062E123465996E00
MON,0159444602,7E8,8,036E123400000000
MON,0159464993,7E0,8,032E123400000000
MON,0159469084,7E8,8,037F2E1300000000
MON,0159489275,7E0,8,072E1234B659D6D7
MON,0159493348,7E8,8,036E123400000000
MON,0159513663,7E0,8,062E1234EAE70A00
MON,0159517747,7E8,8,036E123400000000
MON,0159538059,7E0,8,052E222259F90000
MON,0159542141,7E8,8,037F2E3100000000
MON,0159562522,7E0,8,072E12348EEEA611
MON,0159566594,7E8,8,036E123400000000
MON,0159586940,7E0,8,062E1234EA4E5800
MON,0159591019,7E8,8,036E123400000000
MON,0159611193,7E0,8,042E1234B5000000
MON,0159615278,7E8,8,036E123400000000
MON,0159635682,7E0,8,042E10012E000000
MON,0159639773,7E8,8,037F2E3100000000
MON,0159660046,7E0,8,072E1234214C05A3
MON,0159664126,7E8,8,036E123400000000
MON,0159684435,7E0,8,062E12345F632D00
MON,0159688512,7E8,8,036E123400000000
MON,0159708832,7E0,8,042E123468000000
MON,0159712919,7E8,8,036E123400000000
MON,0159733211,7E0,8,052E1234A8DA0000
MON,0159737291,7E8,8,036E123400000000
MON,0159757686,7E0,8,072E12348FBA5905
MON,0159761765,7E8,8,036E123400000000
MON,0159782043,7E0,8,042E1234CC000000
MON,0159786130,7E8,8,036E123400000000
MON,0159806387,7E0,8,062E1001D47C7300
MON,0159810468,7E8,8,037F2E3100000000
MON,0159830873,7E0,8,032E123400000000
MON,0159834964,7E8,8,037F2E1300000000
MON,0159855273,7E0,8,042E123445000000
MON,0159859357,7E8,8,036E123400000000
MON,0159879527,7E0,8,042E222210000000
MON,0159883613,7E8,8,037F2E3100000000
MON,0159904049,7E0,8,032E123400000000
MON,0159908139,7E8,8,037F2E1300000000
MON,0159928328,7E0,8,062E1234A1FA8E00
MON,0159932405,7E8,8,036E123400000000
MON,0159953018,7E0,8,042E123405000000
MON,0159957109,7E8,8,036E123400000000
MON,0159977073,7E0,8,052E123439250000
MON,0159981156,7E8,8,036E123400000000
MON,0160001531,7E0,8,062E1234B5F44300
MON,0160005609,7E8,8,036E123400000000
MON,0160025989,7E0,8,072E123420819CBD
MON,0160030063,7E8,8,036E123400000000
MON,0160050294,7E0,8,042E1234D0000000
MON,0160054378,7E8,8,036E123400000000
MON,0160074722,7E0,8,042E123491000000
MON,0160078809,7E8,8,036E123400000000
MON,0160099053,7E0,8,062E123436982600
MON,0160103132,7E8,8,036E123400000000
MON,0160123456,7E0,8,072E123491A07D3C
MON,0160127528,7E8,8,036E123400000000
MON,0160148026,7E0,8,052E1234F41E0000
MON,0160152108,7E8,8,036E123400000000
MON,0160172156,7E0,8,062E10010C442C00
MON,0160176243,7E8,8,037F2E3100000000
MON,0160196632,7E0,8,072EF18706C23014
MON,0160200711,7E8,8,037F2E3100000000
MON,0160220967,7E0,8,062E1001E72C5200
MON,0160225050,7E8,8,037F2E3100000000
MON,0160245444,7E0,8,062E1234894CAD00
MON,0160249520,7E8,8,036E123400000000
MON,0160269793,7E0,8,062E123402C3B900
MON,0160273877,7E8,8,036E123400000000
MON,0160294076,7E0,8,042E1234FD000000
MON,0160298163,7E8,8,036E123400000000
MON,0160317443,7E0,8,042E12346F000000
MON,0160321527,7E8,8,036E123400000000
MON,0160341199,7E0,8,072E123479470A06
MON,0160345280,7E8,8,036E123400000000
MON,0160365731,7E0,8,062E12344EB88A00
MON,0160369809,7E8,8,036E123400000000
MON,0160389801,7E0,8,072E12345255D872
MON,0160393875,7E8,8,036E123400000000
MON,0160414170,7E0,8,052E12341B9C0000
MON,0160418254,7E8,8,036E123400000000
MON,0160438575,7E0,8,072E1234A3C718AC
MON,0160442650,7E8,8,036E123400000000
MON,0160462990,7E0,8,052E12343FC20000
MON,0160467072,7E8,8,036E123400000000
MON,0160487337,7E0,8,052E123436B50000
MON,0160491418,7E8,8,036E123400000000
MON,0160511733,7E0,8,072E123476091BE1
MON,0160515812,7E8,8,036E123400000000
MON,0160536431,7E0,8,062E123408D5D400
MON,0160540512,7E8,8,036E123400000000
MON,0160560568,7E0,8,042E123446000000
MON,0160564655,7E8,8,036E123400000000
MON,0160584968,7E0,8,062E12347A364100
MON,0160589046,7E8,8,036E123400000000
MON,0160609339,7E0,8,042E1234A2000000
MON,0160613423,7E8,8,036E123400000000
MON,0160633615,7E0,8,072E12348EC3E40D
MON,0160637694,7E8,8,036E123400000000
MON,0160658022,7E0,8,062E1234ED5B4000
MON,0160662101,7E8,8,036E123400000000
MON,0160682438,7E0,8,032E123400000000
MON,0160686527,7E8,8,037F2E1300000000
MON,0160706850,7E0,8,062E123465021600
MON,0160710933,7E8,8,036E123400000000
MON,0160731203,7E0,8,032E123400000000
MON,0160735292,7E8,8,037F2E1300000000
MON,0160755743,7E0,8,032E123400000000
MON,0160759833,7E8,8,037F2E1300000000
MON,0160779993,7E0,8,062E123494C95800
MON,0160784072,7E8,8,036E123400000000
MON,0160804342,7E0,8,042E123445000000
MON,0160808426,7E8,8,036E123400000000
MON,0160828776,7E0,8,062E1234D7904800
MON,0160832854,7E8,8,036E123400000000
MON,0160853253,7E0,8,052E123430550000
MON,0160857334,7E8,8,036E123400000000
MON,0160877661,7E0,8,042E22224B000000
MON,0160881748,7E8,8,037F2E3100000000
MON,0160901941,7E0,8,062E100101879F00
MON,0160906029,7E8,8,037F2E3100000000
MON,0160926321,7E0,8,062E12344F268900
MON,0160930397,7E8,8,036E123400000000
MON,0160950792,7E0,8,052E123498500000
MON,0160954874,7E8,8,036E123400000000
MON,0160975085,7E0,8,062E1001C20B5600
MON,0160979173,7E8,8,037F2E3100000000
MON,0160999508,7E0,8,062E12349363D800
MON,0161003585,7E8,8,036E123400000000
MON,0161023846,7E0,8,062E12349433B200
MON,0161027925,7E8,8,036E123400000000
MON,0161048279,7E0,8,052E12347FBD0000
MON,0161052360,7E8,8,036E123400000000
MON,0161072670,7E0,8,042E123465000000
MON,0161076757,7E8,8,036E123400000000
MON,0161097074,7E0,8,072E12341A70D772
MON,0161101149,7E8,8,036E123400000000
MON,0161121467,7E0,8,072E12345CE4CDD8
MON,0161125540,7E8,8,036E123400000000
MON,0161145874,7E0,8,062E222212D09600
MON,0161149953,7E8,8,037F2E3100000000
MON,0161170240,7E0,8,072E1234EE24D198
MON,0161174312,7E8,8,036E123400000000
MON,0161194768,7E0,8,052E123491F60000
MON,0161198851,7E8,8,036E123400000000
MON,0161218989,7E0,8,042E1234D9000000
MON,0161223075,7E8,8,036E123400000000
MON,0161243660,7E0,8,042E1234E4000000
MON,0161247747,7E8,8,036E123400000000
MON,0161267732,7E0,8,042E1234BE000000
MON,0161271819,7E8,8,036E123400000000
MON,0161292320,7E0,8,062E123486BC1700
MON,0161296397,7E8,8,036E123400000000
MON,0161316543,7E0,8,062E1234F2A91300
MON,0161320622,7E8,8,036E123400000000
MON,0161341001,7E0,8,072E123486D4379E
MON,0161345076,7E8,8,036E123400000000
MON,0161365341,7E0,8,042E100164000000
MON,0161369429,7E8,8,037F2E3100000000
MON,0161389767,7E0,8,062E100113983200
MON,0161393850,7E8,8,037F2E3100000000
MON,0161414316,7E0,8,042E1234C9000000
MON,0161418401,7E8,8,036E123400000000
MON,0161438463,7E0,8,042E100194000000
MON,0161442552,7E8,8,037F2E3100000000
MON,0161462830,7E0,8,052E12340DB10000
MON,0161466917,7E8,8,036E123400000000
MON,0161487244,7E0,8,052E1234C7790000
MON,0161491324,7E8,8,036E123400000000
MON,0161511640,7E0,8,072E12344F067879
MON,0161515719,7E8,8,036E123400000000
MON,0161536048,7E0,8,052E2222AC3B0000
MON,0161540131,7E8,8,037F2E3100000000
MON,0161560477,7E0,8,052E1234A3BF0000
MON,0161564556,7E8,8,036E123400000000
MON,0161584920,7E0,8,062E123491313400
MON,0161588998,7E8,8,036E123400000000
MON,0161609268,7E0,8,062E12349C485B00
MON,0161613344,7E8,8,036E123400000000
MON,0161633575,7E0,8,052E123477940000
MON,0161637657,7E8,8,036E123400000000
MON,0161658281,7E0,8,052E1234195C0000
MON,0161662361,7E8,8,036E123400000000
MON,0161682317,7E0,8,072E1234C5236BEB
MON,0161686389,7E8,8,036E123400000000
MON,0161706761,7E0,8,042E12349D000000
MON,0161710848,7E8,8,036E123400000000
MON,0161731165,7E0,8,072E12346186B9CB
MON,0161735241,7E8,8,036E123400000000
MON,0161755528,7E0,8,032E123400000000
MON,0161759619,7E8,8,037F2E1300000000
MON,0161779981,7E0,8,062E1234F41E9400
MON,0161784060,7E8,8,036E123400000000
MON,0161804285,7E0,8,072E12347E3B70FB
MON,0161808357,7E8,8,036E123400000000
MON,0161828763,7E0,8,062E1234411D2D00
MON,0161832841,7E8,8,036E123400000000
MON,0161853159,7E0,8,052E12344CBA0000
MON,0161857242,7E8,8,036E123400000000
MON,0161877513,7E0,8,062EF187EF232000
MON,0161881590,7E8,8,037F2E3100000000
MON,0161901868,7E0,8,032E123400000000
MON,0161905959,7E8,8,037F2E1300000000
MON,0161926262,7E0,8,062E1234FBA42400
MON,0161930339,7E8,8,036E123400000000
MON,0161950643,7E0,8,062E1234155CB600
MON,0161954722,7E8,8,036E123400000000
MON,0161974995,7E0,8,052E123428D40000
MON,0161979078,7E8,8,036E123400000000
MON,0161999489,7E0,8,062E10017D16E700
MON,0162003570,7E8,8,037F2E3100000000
MON,0162023769,7E0,8,052E1234FAC10000
MON,0162027852,7E8,8,036E123400000000
MON,0162048153,7E0,8,042E123414000000
MON,0162052240,7E8,8,036E123400000000
MON,0162072617,7E0,8,052E123479EB0000
MON,0162076700,7E8,8,036E123400000000
MON,0162097001,7E0,8,062E1234CDC32800
MON,0162101079,7E8,8,036E123400000000
MON,0162121389,7E0,8,052E10011E670000
MON,0162125473,7E8,8,037F2E3100000000
MON,0162145811,7E0,8,072E12346B309144
MON,0162149886,7E8,8,036E123400000000
MON,0162170307,7E0,8,052E1001E5E70000
MON,0162174392,7E8,8,037F2E3100000000
MON,0162194629,7E0,8,072E333301AA3427
MON,0162198708,7E8,8,037F2E3100000000
MON,0162218941,7E0,8,042E1234D7000000
MON,0162223028,7E8,8,036E123400000000
MON,0162243365,7E0,8,032E123400000000
MON,0162247454,7E8,8,037F2E1300000000
MON,0162267955,7E0,8,072E12345100D8C9
MON,0162272033,7E8,8,036E123400000000
MON,0162292092,7E0,8,072E123488C9E6B0
MON,0162296167,7E8,8,036E123400000000
MON,0162316479,7E0,8,052E12340D090000
MON,0162320568,7E8,8,036E123400000000
MON,0162340863,7E0,8,052E1234452A0000
MON,0162344946,7E8,8,036E123400000000
MON,0162365221,7E0,8,042E123422000000
MON,0162369306,7E8,8,036E123400000000
MON,0162389621,7E0,8,072E1234D2778F4B
MON,0162393696,7E8,8,036E123400000000
MON,0162414087,7E0,8,072E1234FFE7BED2
MON,0162418161,7E8,8,036E123400000000
MON,0162438575,7E0,8,072E123428B73A9B
MON,0162442650,7E8,8,036E123400000000
MON,0162462928,7E0,8,052E123435540000
MON,0162467010,7E8,8,036E123400000000
MON,0162487347,7E0,8,052E1234D38C0000
MON,0162491428,7E8,8,036E123400000000
MON,0162511647,7E0,8,062E12344CA87E00
MON,0162515726,7E8,8,036E123400000000
MON,0162536139,7E0,8,052E12341E450000
MON,0162540222,7E8,8,036E123400000000
MON,0162560667,7E0,8,072E1234C9AC9CB0
MON,0162564742,7E8,8,036E123400000000
MON,0162584902,7E0,8,052E222263D10000
MON,0162588984,7E8,8,037F2E3100000000
MON,0162609271,7E0,8,062E1234B443CD00
MON,0162613348,7E8,8,036E123400000000
MON,0162633641,7E0,8,062E12344DF78D00
MON,0162637719,7E8,8,036E123400000000
MON,0162657992,7E0,8,042E12344D000000
MON,0162662079,7E8,8,036E123400000000
MON,0162682484,7E0,8,062E12346DE03400
MON,0162686560,7E8,8,036E123400000000
MON,0162706827,7E0,8,062E12345F3EA300
MON,0162710906,7E8,8,036E123400000000
MON,0162731173,7E0,8,062E1234D7381200
MON,0162735252,7E8,8,036E123400000000
MON,0162755567,7E0,8,052E123488280000
MON,0162759650,7E8,8,036E123400000000
MON,0162779984,7E0,8,062E1234A5F3E100
MON,0162784063,7E8,8,036E123400000000
MON,0162804327,7E0,8,072E1234CFB879FE
MON,0162808400,7E8,8,036E123400000000
MON,0162828732,7E0,8,062E3333AF0BF200
MON,0162832815,7E8,8,037F2E3100000000
MON,0162853288,7E0,8,062E12340E8E6800
MON,0162857369,7E8,8,036E123400000000
MON,0162877639,7E0,8,042E1234B4000000
MON,0162881726,7E8,8,036E123400000000
MON,0162902288,7E0,8,062E1001428A4F00
MON,0162906369,7E8,8,037F2E3100000000
MON,0162926662,7E0,8,042E2222FD000000
MON,0162930748,7E8,8,037F2E3100000000
MON,0162950773,7E0,8,042E12346D000000
MON,0162954860,7E8,8,036E123400000000
MON,0162975116,7E0,8,042E12349F000000
MON,0162979206,7E8,8,036E123400000000
MON,0162999539,7E0,8,042EF18792000000
MON,0163003625,7E8,8,037F2E3100000000
MON,0163023898,7E0,8,052E123475F10000
MON,0163027981,7E8,8,036E123400000000
MON,0163048301,7E0,8,042E123470000000
MON,0163052385,7E8,8,036E123400000000
MON,0163072650,7E0,8,072E1234DA294933
MON,0163076725,7E8,8,036E123400000000
MON,0163097048,7E0,8,072E1234E638A729
MON,0163101123,7E8,8,036E123400000000
MON,0163121454,7E0,8,042E1001DC000000
MON,0163125543,7E8,8,037F2E3100000000
MON,0163145844,7E0,8,032E123400000000
MON,0163149935,7E8,8,037F2E1300000000
MON,0163170277,7E0,8,052E123407270000
MON,0163174362,7E8,8,036E123400000000
MON,0163194650,7E0,8,042E1234FE000000
MON,0163198736,7E8,8,036E123400000000
MON,0163219048,7E0,8,052E1234DA080000
MON,0163223135,7E8,8,036E123400000000
MON,0163243414,7E0,8,032E123400000000
MON,0163247503,7E8,8,037F2E1300000000
MON,0163267880,7E0,8,032E123400000000
MON,0163271971,7E8,8,037F2E1300000000
MON,0163292229,7E0,8,062E123419DC9500
MON,0163296306,7E8,8,036E123400000000
MON,0163316588,7E0,8,042E1234C8000000
MON,0163320674,7E8,8,036E123400000000
MON,0163340952,7E0,8,052E12344D840000
MON,0163345035,7E8,8,036E123400000000
MON,0163365339,7E0,8,032E123400000000
MON,0163369427,7E8,8,037F2E1300000000
MON,0163389698,7E0,8,072E1234ADDA02B2
MON,0163393777,7E8,8,036E123400000000
MON,0163414112,7E0,8,072EF18752A3B887
MON,0163418189,7E8,8,037F2E3100000000
MON,0163438477,7E0,8,052E123462930000
MON,0163442556,7E8,8,036E123400000000
MON,0163462869,7E0,8,032E123400000000
MON,0163466960,7E8,8,037F2E1300000000
MON,0163487330,7E0,8,052E1234C8FC0000
MON,0163491411,7E8,8,036E123400000000
MON,0163511592,7E0,8,062E10015F823700
MON,0163515674,7E8,8,037F2E3100000000
MON,0163536026,7E0,8,042E123417000000
MON,0163540112,7E8,8,036E123400000000
MON,0163560517,7E0,8,042E12342A000000
MON,0163564602,7E8,8,036E123400000000
MON,0163584818,7E0,8,032E123400000000
MON,0163588909,7E8,8,037F2E1300000000
MON,0163609207,7E0,8,052E123494360000
MON,0163613287,7E8,8,036E123400000000
MON,0163633591,7E0,8,072E12340DCFA68D
MON,0163637670,7E8,8,036E123400000000
MON,0163658116,7E0,8,052E123400EE0000
MON,0163662206,7E8,8,036E123400000000
MON,0163682651,7E0,8,052E12340D2B0000
MON,0163686738,7E8,8,036E123400000000
MON,0163706820,7E0,8,062E1234E29A2200
MON,0163710899,7E8,8,036E123400000000
MON,0163731213,7E0,8,062E123411F0FB00
MON,0163735290,7E8,8,036E123400000000
MON,0163755594,7E0,8,072E1234B01F505B
MON,0163759669,7E8,8,036E123400000000
MON,0163779981,7E0,8,062E123428BE7000
MON,0163784059,7E8,8,036E123400000000
MON,0163804368,7E0,8,052E12340E5B0000
MON,0163808453,7E8,8,036E123400000000
MON,0163828802,7E0,8,062E12347BF24D00
MON,0163832881,7E8,8,036E123400000000
MON,0163853263,7E0,8,042E100194000000
MON,0163857352,7E8,8,037F2E3100000000
MON,0163877588,7E0,8,052E123445B60000
MON,0163881671,7E8,8,036E123400000000
MON,0163901927,7E0,8,072E123425FEAC30
MON,0163906001,7E8,8,036E123400000000
MON,0163926445,7E0,8,042E1234ED000000
MON,0163930530,7E8,8,036E123400000000
MON,0163950775,7E0,8,042E1234AD000000
MON,0163954862,7E8,8,036E123400000000
MON,0163975200,7E0,8,072E1234C6841F6C
MON,0163979272,7E8,8,036E123400000000
MON,0163999621,7E0,8,052E1234E0E70000
MON,0164003704,7E8,8,036E123400000000
MON,0164023977,7E0,8,042E123443000000
MON,0164028063,7E8,8,036E123400000000
MON,0164048310,7E0,8,042E123427000000
MON,0164052395,7E8,8,036E123400000000
MON,0164072660,7E0,8,052E123471540000
MON,0164076743,7E8,8,036E123400000000
MON,0164097139,7E0,8,052E1234541B0000
MON,0164101222,7E8,8,036E123400000000
MON,0164121481,7E0,8,072E1234AA1FC455
MON,0164125554,7E8,8,036E123400000000
MON,0164145911,7E0,8,042E12343D000000
MON,0164149998,7E8,8,036E123400000000
MON,0164170323,7E0,8,042E12343C000000
MON,0164174408,7E8,8,036E123400000000
MON,0164194712,7E0,8,032E123400000000
MON,0164198803,7E8,8,037F2E1300000000
MON,0164219154,7E0,8,072E1234CCBE18E2
MON,0164223230,7E8,8,036E123400000000
MON,0164243568,7E0,8,052E1234DFF80000
MON,0164247650,7E8,8,036E123400000000
MON,0164268053,7E0,8,052E1234D1360000
MON,0164272136,7E8,8,036E123400000000
MON,0164292194,7E0,8,072E123470C34E22
MON,0164296266,7E8,8,036E123400000000
MON,0164316830,7E0,8,052E1234456A0000
MON,0164320912,7E8,8,036E123400000000
MON,0164340937,7E0,8,072E123429637CAA
MON,0164345012,7E8,8,036E123400000000
MON,0164365366,7E0,8,072E12349A6D9203
MON,0164369443,7E8,8,036E123400000000
MON,0164389668,7E0,8,062EF187EF231800
MON,0164393747,7E8,8,037F2E3100000000
MON,0164413243,7E0,8,042E1001B4000000
MON,0164417332,7E8,8,037F2E3100000000
MON,0164437563,7E0,8,072E123402F69D41
MON,0164441642,7E8,8,036E123400000000
MON,0164461898,7E0,8,042E123475000000
MON,0164465984,7E8,8,036E123400000000
MON,0164486372,7E0,8,042E123430000000
MON,0164490457,7E8,8,036E123400000000
MON,0164510733,7E0,8,042E123419000000
MON,0164514820,7E8,8,036E123400000000
MON,0164535126,7E0,8,072E12341B111751
MON,0164539204,7E8,8,036E123400000000
MON,0164559564,7E0,8,062E12348ADB2A00
MON,0164563643,7E8,8,036E123400000000
MON,0164583949,7E0,8,042E3333F8000000
MON,0164588036,7E8,8,037F2E3100000000
MON,0164608615,7E0,8,062E1234F34D5100
MON,0164612694,7E8,8,036E123400000000
MON,0164632764,7E0,8,042E2222BE000000
MON,0164636850,7E8,8,037F2E3100000000
MON,0164657117,7E0,8,052E1234D87B0000
MON,0164661203,7E8,8,036E123400000000
MON,0164681478,7E0,8,072E22226BDF16C7
MON,0164685551,7E8,8,037F2E3100000000
MON,0164705925,7E0,8,072E123488D8D9FB
MON,0164710000,7E8,8,036E123400000000
MON,0164730275,7E0,8,072E1234C8CA54F5
