MON,0218012256,7E0,8,052E3333F02B0000
MON,0218016336,7E8,8,037F2E3100000000
MON,0218036720,7E0,8,052E123420B70000
MON,0218040802,7E8,8,036E123400000000
MON,0218061014,7E0,8,032E123400000000
MON,0218065104,7E8,8,037F2E1300000000
MON,0218085458,7E0,8,042E222209000000
MON,0218089547,7E8,8,037F2E3100000000
MON,0218109820,7E0,8,072E123464456897
MON,0218113895,7E8,8,036E123400000000
MON,0218134282,7E0,8,042E12341F000000
MON,0218138367,7E8,8,036E123400000000
MON,0218158654,7E0,8,032E123400000000
MON,0218162745,7E8,8,037F2E1300000000
MON,0218182945,7E0,8,072E1234749EFB6A
MON,0218187019,7E8,8,036E123400000000
MON,0218207339,7E0,8,042E1234CA000000
MON,0218211424,7E8,8,036E123400000000
MON,0218231801,7E0,8,042E12344F000000
MON,0218235888,7E8,8,036E123400000000
MON,0218256139,7E0,8,072E1234C3101519
MON,0218260217,7E8,8,036E123400000000
MON,0218280448,7E0,8,072E22220421D548
MON,0218284525,7E8,8,037F2E3100000000
MON,0218304899,7E0,8,062E12341E054900
MON,0218308982,7E8,8,036E123400000000
MON,0218329325,7E0,8,032E123400000000
MON,0218333413,7E8,8,037F2E1300000000
MON,0218353825,7E0,8,062E10016D24B100
MON,0218357908,7E8,8,037F2E3100000000
MON,0218378158,7E0,8,042E1001ED000000
MON,0218382250,7E8,8,037F2E3100000000
MON,0218402470,7E0,8,042EF1875D000000
MON,0218406555,7E8,8,037F2E3100000000
MON,0218426828,7E0,8,052E12349E810000
MON,0218430911,7E8,8,036E123400000000
MON,0218451167,7E0,8,042E123419000000
MON,0218455254,7E8,8,036E123400000000
MON,0218475676,7E0,8,062E100104596E00
MON,0218479764,7E8,8,037F2E3100000000
MON,0218499913,7E0,8,062E1234BF7CF800
MON,0218503992,7E8,8,036E123400000000
MON,0218524341,7E0,8,052E123494600000
MON,0218528421,7E8,8,036E123400000000
MON,0218548760,7E0,8,052E1234981C0000
MON,0218552842,7E8,8,036E123400000000
MON,0218573109,7E0,8,052E12347C310000
MON,0218577195,7E8,8,036E123400000000
MON,0218597449,7E0,8,052E1234A7470000
MON,0218601529,7E8,8,036E123400000000
MON,0218621801,7E0,8,062E1234F0095000
MON,0218625885,7E8,8,036E123400000000
MON,0218646205,7E0,8,032E123400000000
MON,0218650294,7E8,8,037F2E1300000000
MON,0218670666,7E0,8,052EF1876A910000
MON,0218674748,7E8,8,037F2E3100000000
MON,0218695015,7E0,8,072E1234DDE55C2E
MON,0218699090,7E8,8,036E123400000000
MON,0218719461,7E0,8,052E1234C04C0000
MON,0218723542,7E8,8,036E123400000000
MON,0218743781,7E0,8,052E1001D8200000
MON,0218747869,7E8,8,037F2E3100000000
MON,0218768136,7E0,8,072E1234FC219698
MON,0218772213,7E8,8,036E123400000000
MON,0218792602,7E0,8,042E12348C000000
MON,0218796689,7E8,8,036E123400000000
MON,0218817001,7E0,8,062E12343E3D1700
MON,0218821080,7E8,8,036E123400000000
MON,0218841333,7E0,8,042E123495000000
MON,0218845417,7E8,8,036E123400000000
MON,0218865711,7E0,8,052E100141B50000
MON,0218869798,7E8,8,037F2E3100000000
MON,0218890127,7E0,8,042E123423000000
MON,0218894217,7E8,8,036E123400000000
MON,0218914521,7E0,8,062E1234FC43A300
MON,0218918598,7E8,8,036E123400000000
MON,0218939135,7E0,8,072E12346C8E456B
MON,0218943212,7E8,8,036E123400000000
MON,0218963291,7E0,8,042E1234E1000000
MON,0218967376,7E8,8,036E123400000000
MON,0218987596,7E0,8,072E1234CF1D6846
MON,0218991671,7E8,8,036E123400000000
MON,0219012233,7E0,8,052E123411FF0000
MON,0219016314,7E8,8,036E123400000000
MON,0219036427,7E0,8,062E1234422AD200
MON,0219040504,7E8,8,036E123400000000
MON,0219060825,7E0,8,042E123456000000
MON,0219064912,7E8,8,036E123400000000
MON,0219085265,7E0,8,062E12348DD17B00
MON,0219089342,7E8,8,036E123400000000
MON,0219109624,7E0,8,062E1234E8448900
MON,0219113703,7E8,8,036E123400000000
MON,0219133959,7E0,8,072E1234E0E19345
MON,0219138034,7E8,8,036E123400000000
MON,0219158371,7E0,8,042E123426000000
MON,0219162455,7E8,8,036E123400000000
MON,0219182698,7E0,8,042E123495000000
MON,0219186784,7E8,8,036E123400000000
MON,0219207212,7E0,8,042E1234EA000000
MON,0219211296,7E8,8,036E123400000000
MON,0219231539,7E0,8,062E1234F1AA3900
MON,0219235617,7E8,8,036E123400000000
MON,0219255912,7E0,8,072E2222F328A7D3
MON,0219259987,7E8,8,037F2E3100000000
MON,0219280269,7E0,8,052E1234DC750000
MON,0219284349,7E8,8,036E123400000000
MON,0219304687,7E0,8,062E123446339800
MON,0219308766,7E8,8,036E123400000000
MON,0219329061,7E0,8,052E12347FBF0000
MON,0219333144,7E8,8,036E123400000000
MON,0219353502,7E0,8,062E1234082E3300
MON,0219357583,7E8,8,036E123400000000
MON,0219377889,7E0,8,042E123430000000
MON,0219381976,7E8,8,036E123400000000
MON,0219402223,7E0,8,052E2222CDEA0000
MON,0219406303,7E8,8,037F2E3100000000
MON,0219426681,7E0,8,062E123467945F00
MON,0219430760,7E8,8,036E123400000000
MON,0219451010,7E0,8,072E123449C1ED96
MON,0219455084,7E8,8,036E123400000000
MON,0219475517,7E0,8,072E1234370E3880
MON,0219479594,7E8,8,036E123400000000
MON,0219499810,7E0,8,072E3333B47AC3CC
MON,0219503885,7E8,8,037F2E3100000000
MON,0219524301,7E0,8,072E1234BDE8184C
MON,0219528373,7E8,8,036E123400000000
MON,0219548644,7E0,8,042E1234D3000000
MON,0219552731,7E8,8,036E123400000000
MON,0219573037,7E0,8,052E1234B2810000
MON,0219577119,7E8,8,036E123400000000
MON,0219597356,7E0,8,072E1234241502EE
MON,0219601433,7E8,8,036E123400000000
MON,0219621715,7E0,8,042EF18709000000
MON,0219625806,7E8,8,037F2E3100000000
MON,0219646152,7E0,8,042E123425000000
MON,0219650239,7E8,8,036E123400000000
MON,0219670504,7E0,8,072E1234AA46B8F8
MON,0219674577,7E8,8,036E123400000000
MON,0219694872,7E0,8,052E1234C8890000
MON,0219698955,7E8,8,036E123400000000
MON,0219719270,7E0,8,062E123400816B00
MON,0219723350,7E8,8,036E123400000000
MON,0219743711,7E0,8,052E123423150000
MON,0219747793,7E8,8,036E123400000000
MON,0219768055,7E0,8,062E123442AD2000
MON,0219772133,7E8,8,036E123400000000
MON,0219792468,7E0,8,042E12349B000000
MON,0219796552,7E8,8,036E123400000000
MON,0219816684,7E0,8,072E12349175B9F8
MON,0219820759,7E8,8,036E123400000000
MON,0219840396,7E0,8,032E123400000000
MON,0219844484,7E8,8,037F2E1300000000
MON,0219864721,7E0,8,042E22221C000000
MON,0219868808,7E8,8,037F2E3100000000
MON,0219889063,7E0,8,052E123420210000
MON,0219893146,7E8,8,036E123400000000
MON,0219913402,7E0,8,062E1234077D4100
MON,0219917483,7E8,8,036E123400000000
MON,0219938096,7E0,8,042E1234B0000000
MON,0219942186,7E8,8,036E123400000000
MON,0219962260,7E0,8,042E1234CE000000
MON,0219966344,7E8,8,036E123400000000
MON,0219986575,7E0,8,042E123491000000
MON,0219990661,7E8,8,036E123400000000
MON,0220011125,7E0,8,032E123400000000
MON,0220015219,7E8,8,037F2E1300000000
MON,0220035580,7E0,8,072E1234C9CC31E3
MON,0220039654,7E8,8,036E123400000000
MON,0220059804,7E0,8,042E1234A7000000
MON,0220063891,7E8,8,036E123400000000
MON,0220084324,7E0,8,052E100113D00000
MON,0220088409,7E8,8,037F2E3100000000
MON,0220108662,7E0,8,052E1234BA180000
MON,0220112745,7E8,8,036E123400000000
MON,0220132990,7E0,8,072E12348D2C46B5
MON,0220137064,7E8,8,036E123400000000
MON,0220157413,7E0,8,072E1234FDBE50DF
MON,0220161486,7E8,8,036E123400000000
MON,0220181700,7E0,8,052E1234A5E30000
MON,0220185783,7E8,8,036E123400000000
MON,0220206163,7E0,8,042E1234EB000000
MON,0220210250,7E8,8,036E123400000000
MON,0220230527,7E0,8,072E12346FC5A079
MON,0220234599,7E8,8,036E123400000000
MON,0220255001,7E0,8,032E123400000000
MON,0220259092,7E8,8,037F2E1300000000
MON,0220279322,7E0,8,032E123400000000
MON,0220283411,7E8,8,037F2E1300000000
MON,0220303699,7E0,8,072E12343DC84EAF
MON,0220307773,7E8,8,036E123400000000
MON,0220328207,7E0,8,042E1234CE000000
MON,0220332291,7E8,8,036E123400000000
MON,0220352556,7E0,8,062E1234357BC800
MON,0220356635,7E8,8,036E123400000000
MON,0220376914,7E0,8,072E123423ADC035
MON,0220380989,7E8,8,036E123400000000
MON,0220401354,7E0,8,052E100189D00000
MON,0220405439,7E8,8,037F2E3100000000
MON,0220425749,7E0,8,062E12348A77A000
MON,0220429828,7E8,8,036E123400000000
MON,0220450056,7E0,8,052E1234EBC60000
MON,0220454139,7E8,8,036E123400000000
MON,0220474497,7E0,8,052E1234DD910000
MON,0220478577,7E8,8,036E123400000000
MON,0220498873,7E0,8,042E100170000000
MON,0220502964,7E8,8,037F2E3100000000
MON,0220523307,7E0,8,072E123471763990
MON,0220527380,7E8,8,036E123400000000
MON,0220547757,7E0,8,042E1234AD000000
MON,0220551844,7E8,8,036E123400000000
MON,0220572071,7E0,8,042E123440000000
MON,0220576158,7E8,8,036E123400000000
MON,0220596432,7E0,8,052E1234788F0000
MON,0220600512,7E8,8,036E123400000000
MON,0220620845,7E0,8,052E33339DD90000
MON,0220624928,7E8,8,037F2E3100000000
MON,0220645249,7E0,8,062E1234AD164700
MON,0220649325,7E8,8,036E123400000000
MON,0220669618,7E0,8,062E1234EB344C00
MON,0220673697,7E8,8,036E123400000000
MON,0220693981,7E0,8,042E123409000000
MON,0220698072,7E8,8,036E123400000000
MON,0220718342,7E0,8,072E123476C8418E
MON,0220722414,7E8,8,036E123400000000
MON,0220742792,7E0,8,052E123490640000
MON,0220746874,7E8,8,036E123400000000
MON,0220767164,7E0,8,032E123400000000
MON,0220771255,7E8,8,037F2E1300000000
MON,0220791875,7E0,8,062E123403C45200
MON,0220795958,7E8,8,036E123400000000
MON,0220816180,7E0,8,052E3333838A0000
MON,0220820262,7E8,8,037F2E3100000000
MON,0220840443,7E0,8,042E1234E8000000
MON,0220844527,7E8,8,036E123400000000
MON,0220864694,7E0,8,042E123436000000
MON,0220868780,7E8,8,036E123400000000
MON,0220889137,7E0,8,042E333369000000
MON,0220893225,7E8,8,037F2E3100000000
MON,0220913501,7E0,8,052E1001E59C0000
MON,0220917586,7E8,8,037F2E3100000000
MON,0220938022,7E0,8,042E12345A000000
MON,0220942109,7E8,8,036E123400000000
MON,0220962345,7E0,8,042E123423000000
MON,0220966429,7E8,8,036E123400000000
MON,0220986682,7E0,8,042E1234B4000000
MON,0220990769,7E8,8,036E123400000000
MON,0221011185,7E0,8,052E12340BA20000
MON,0221015270,7E8,8,036E123400000000
MON,0221035535,7E0,8,042E12344A000000
MON,0221039621,7E8,8,036E123400000000
MON,0221059883,7E0,8,042E123440000000
MON,0221063970,7E8,8,036E123400000000
MON,0221084385,7E0,8,032E123400000000
MON,0221088474,7E8,8,037F2E1300000000
MON,0221108705,7E0,8,042E12340A000000
MON,0221112796,7E8,8,036E123400000000
MON,0221133176,7E0,8,042E100129000000
MON,0221137268,7E8,8,037F2E3100000000
MON,0221157527,7E0,8,062E12346A0A4A00
MON,0221161610,7E8,8,036E123400000000
MON,0221181781,7E0,8,072E1234341645FE
MON,0221185856,7E8,8,036E123400000000
MON,0221206301,7E0,8,042E1234A6000000
MON,0221210385,7E8,8,036E123400000000
MON,0221230712,7E0,8,042E2222E8000000
MON,0221234799,7E8,8,037F2E3100000000
MON,0221255077,7E0,8,062E12344224F000
MON,0221259156,7E8,8,036E123400000000
MON,0221279373,7E0,8,042E1234A8000000
MON,0221283458,7E8,8,036E123400000000
MON,0221304021,7E0,8,042E123463000000
MON,0221308107,7E8,8,036E123400000000
MON,0221328186,7E0,8,042EF18794000000
MON,0221332271,7E8,8,037F2E3100000000
MON,0221352710,7E0,8,052EF187E92C0000
MON,0221356793,7E8,8,037F2E3100000000
MON,0221377009,7E0,8,052E123420750000
MON,0221381091,7E8,8,036E123400000000
MON,0221401508,7E0,8,052E1234EB7D0000
MON,0221405589,7E8,8,036E123400000000
MON,0221425721,7E0,8,072E12349EB5BD26
MON,0221429796,7E8,8,036E123400000000
MON,0221450465,7E0,8,042E123461000000
MON,0221454550,7E8,8,036E123400000000
MON,0221474625,7E0,8,042E123443000000
MON,0221478712,7E8,8,036E123400000000
MON,0221498878,7E0,8,062E1234B4E4F000
MON,0221502957,7E8,8,036E123400000000
MON,0221523441,7E0,8,042E123458000000
MON,0221527525,7E8,8,036E123400000000
MON,0221547606,7E0,8,062E1234BF6D3700
MON,0221551685,7E8,8,036E123400000000
MON,0221571140,7E0,8,062E123497CACE00
MON,0221575219,7E8,8,036E123400000000
MON,0221595568,7E0,8,062E12341C12A200
MON,0221599647,7E8,8,036E123400000000
MON,0221619898,7E0,8,052E1234DBCB0000
MON,0221623981,7E8,8,036E123400000000
MON,0221644323,7E0,8,072E12349E5A423B
MON,0221648396,7E8,8,036E123400000000
MON,0221668728,7E0,8,042E1234CF000000
MON,0221672815,7E8,8,036E123400000000
MON,0221693178,7E0,8,052E1234F1910000
MON,0221697262,7E8,8,036E123400000000
MON,0221717510,7E0,8,072E12340909C489
MON,0221721591,7E8,8,036E123400000000
MON,0221741813,7E0,8,042EF1873E000000
MON,0221745899,7E8,8,037F2E3100000000
MON,0221766253,7E0,8,062E12348DB62600
MON,0221770329,7E8,8,036E123400000000
MON,0221790695,7E0,8,052E2222A23D0000
MON,0221794778,7E8,8,037F2E3100000000
MON,0221815251,7E0,8,042E222297000000
MON,0221819336,7E8,8,037F2E3100000000
MON,0221839353,7E0,8,062E1001F13DF300
MON,0221843434,7E8,8,037F2E3100000000
MON,0221862886,7E0,8,062E12341A4BBF00
MON,0221866964,7E8,8,036E123400000000
MON,0221887251,7E0,8,062E1001EF2DA100
MON,0221891332,7E8,8,037F2E3100000000
MON,0221911540,7E0,8,062E1234F9E7DE00
MON,0221915619,7E8,8,036E123400000000
MON,0221934949,7E0,8,052E1234C8100000
MON,0221939032,7E8,8,036E123400000000
MON,0221958427,7E0,8,062E123463CE6D00
MON,0221962504,7E8,8,036E123400000000
MON,0221982898,7E0,8,072E12348A3BF35E
MON,0221986972,7E8,8,036E123400000000
MON,0222007276,7E0,8,042E1234D3000000
MON,0222011360,7E8,8,036E123400000000
MON,0222031614,7E0,8,072E2222B1537707
MON,0222035693,7E8,8,037F2E3100000000
MON,0222056084,7E0,8,072EF1872B873D82
MON,0222060159,7E8,8,037F2E3100000000
MON,0222080438,7E0,8,072E1234ABD60A42
MON,0222084514,7E8,8,036E123400000000
MON,0222104965,7E0,8,062E123441EB6700
MON,0222109043,7E8,8,036E123400000000
MON,0222129201,7E0,8,042E123444000000
MON,0222133286,7E8,8,036E123400000000
MON,0222153579,7E0,8,072E1234DB0B4413
MON,0222157658,7E8,8,036E123400000000
MON,0222177987,7E0,8,062E12347CCDDE00
MON,0222182066,7E8,8,036E123400000000
MON,0222202425,7E0,8,042E123416000000
MON,0222206510,7E8,8,036E123400000000
MON,0222226791,7E0,8,062E12344D827E00
MON,0222230870,7E8,8,036E123400000000
MON,0222251165,7E0,8,062E222254E15700
MON,0222255244,7E8,8,037F2E3100000000
MON,0222275605,7E0,8,062E1234CEBA7000
MON,0222279683,7E8,8,036E123400000000
MON,0222300018,7E0,8,042E1234A6000000
MON,0222304104,7E8,8,036E123400000000
MON,0222324313,7E0,8,072E1234614736D1
MON,0222328385,7E8,8,036E123400000000
MON,0222348746,7E0,8,052E1234311F0000
MON,0222352829,7E8,8,036E123400000000
MON,0222373135,7E0,8,072E1234D68663C6
MON,0222377212,7E8,8,036E123400000000
MON,0222397690,7E0,8,062E1234A085CD00
MON,0222401769,7E8,8,036E123400000000
MON,0222422008,7E0,8,042E123416000000
MON,0222426095,7E8,8,036E123400000000
MON,0222446354,7E0,8,062E123492E24B00
MON,0222450431,7E8,8,036E123400000000
MON,0222470802,7E0,8,042EF187FE000000
MON,0222474889,7E8,8,037F2E3100000000
MON,0222495209,7E0,8,062E1234AC6B4800
MON,0222499286,7E8,8,036E123400000000
MON,0222519540,7E0,8,072E12343D0F5060
MON,0222523619,7E8,8,036E123400000000
MON,0222543903,7E0,8,042E1234C3000000
MON,0222547989,7E8,8,036E123400000000
MON,0222568237,7E0,8,072EF187465465A5
MON,0222572310,7E8,8,037F2E3100000000
MON,0222592789,7E0,8,052E1234FCE60000
MON,0222596871,7E8,8,036E123400000000
MON,0222617077,7E0,8,062E12345BD29B00
MON,0222621156,7E8,8,036E123400000000
MON,0222641795,7E0,8,052E123473AA0000
MON,0222645878,7E8,8,036E123400000000
MON,0222665914,7E0,8,042E1234B2000000
MON,0222670001,7E8,8,036E123400000000
MON,0222690104,7E0,8,042E123434000000
MON,0222694194,7E8,8,036E123400000000
MON,0222713568,7E0,8,052E123402250000
MON,0222717655,7E8,8,036E123400000000
MON,0222736991,7E0,8,072E1234C235C3A2
MON,0222741066,7E8,8,036E123400000000
MON,0222761437,7E0,8,072E1234201DD8E8
MON,0222765509,7E8,8,036E123400000000
MON,0222785836,7E0,8,042E333393000000
MON,0222789923,7E8,8,037F2E3100000000
MON,0222810249,7E0,8,052EF187A2590000
MON,0222814329,7E8,8,037F2E3100000000
MON,0222834673,7E0,8,042E12345C000000
MON,0222838760,7E8,8,036E123400000000
MON,0222859055,7E0,8,052E10019C570000
MON,0222863142,7E8,8,037F2E3100000000
MON,0222883437,7E0,8,072E1234A096025D
MON,0222887514,7E8,8,036E123400000000
MON,0222907773,7E0,8,062E123471ED8600
MON,0222911852,7E8,8,036E123400000000
MON,0222932164,7E0,8,072E1234ED3B8CA3
MON,0222936239,7E8,8,036E123400000000
MON,0222956718,7E0,8,042E1234F0000000
MON,0222960805,7E8,8,036E123400000000
MON,0222981150,7E0,8,042E12342C000000
MON,0222985237,7E8,8,036E123400000000
MON,0223005462,7E0,8,042E12347E000000
MON,0223009547,7E8,8,036E123400000000
MON,0223029735,7E0,8,052E123416C60000
MON,0223033818,7E8,8,036E123400000000
MON,0223054212,7E0,8,052E1234FFAC0000
MON,0223058292,7E8,8,036E123400000000
MON,0223078484,7E0,8,042E1234DB000000
MON,0223082568,7E8,8,036E123400000000
MON,0223102981,7E0,8,062E1234B466C400
MON,0223107060,7E8,8,036E123400000000
MON,0223127342,7E0,8,032E123400000000
MON,0223131430,7E8,8,037F2E1300000000
MON,0223151797,7E0,8,072E12346D602529
MON,0223155871,7E8,8,036E123400000000
MON,0223176116,7E0,8,042EF18746000000
MON,0223180206,7E8,8,037F2E3100000000
MON,0223200527,7E0,8,042E123490000000
MON,0223204614,7E8,8,036E123400000000
MON,0223224854,7E0,8,052E1234DDE60000
MON,0223228936,7E8,8,036E123400000000
MON,0223249381,7E0,8,042E123473000000
MON,0223253466,7E8,8,036E123400000000
MON,0223273759,7E0,8,052EF187C4B70000
MON,0223277842,7E8,8,037F2E3100000000
MON,0223298080,7E0,8,052E12349FC70000
MON,0223302163,7E8,8,036E123400000000
MON,0223322396,7E0,8,032E123400000000
MON,0223326485,7E8,8,037F2E1300000000
MON,0223346840,7E0,8,032E123400000000
MON,0223350931,7E8,8,037F2E1300000000
MON,0223371268,7E0,8,042E100148000000
MON,0223375357,7E8,8,037F2E3100000000
MON,0223395740,7E0,8,062E12340E4F7200
MON,0223399823,7E8,8,036E123400000000
MON,0223420062,7E0,8,052E1234E3FE0000
MON,0223424144,7E8,8,036E123400000000
MON,0223444390,7E0,8,072E1234A249F1D8
MON,0223448462,7E8,8,036E123400000000
MON,0223468789,7E0,8,072E1234E312A928
MON,0223472864,7E8,8,036E123400000000
MON,0223493212,7E0,8,062E12342549DA00
MON,0223497289,7E8,8,036E123400000000
MON,0223517650,7E0,8,072E12346BC0F466
MON,0223521724,7E8,8,036E123400000000
MON,0223542053,7E0,8,052E1234FBE10000
